1 1 0 1 0 1 1 1 
0 0 0 0 0 0 0 0 
0 , 0 , 24760 , 1
1 , 1 , 24762 , 0
0 , 0 , 24764 , 1
1 , 1 , 24766 , 0
0 , 0 , 24768 , 1
1 , 1 , 24770 , 0
0 , 0 , 24772 , 1
1 , 1 , 24774 , 0
0 , 0 , 24776 , 1
1 , 1 , 24778 , 0
0 , 0 , 24780 , 1
1 , 1 , 24782 , 0
0 , 0 , 24784 , 1
1 , 1 , 24786 , 0
0 , 0 , 24788 , 1
1 , 1 , 24790 , 0
0 , 0 , 24792 , 1
1 , 1 , 24794 , 0
0 , 0 , 24796 , 1
1 , 1 , 24798 , 0
0 , 0 , 24800 , 1
1 , 1 , 24802 , 0
0 , 0 , 24804 , 1
1 , 1 , 24806 , 0
0 , 0 , 24808 , 1
1 , 1 , 24810 , 0
0 , 0 , 24812 , 1
1 , 1 , 24814 , 0
0 , 0 , 24816 , 1
1 , 1 , 24818 , 0
0 , 0 , 24820 , 1
1 , 1 , 24822 , 0
0 , 0 , 24824 , 1
1 , 1 , 24826 , 0
0 , 0 , 24828 , 1
1 , 1 , 24830 , 0
0 , 0 , 24832 , 1
1 , 1 , 24834 , 0
0 , 0 , 24836 , 1
1 , 1 , 24838 , 0
0 , 0 , 24840 , 1
1 , 1 , 24842 , 0
0 , 0 , 24844 , 1
1 , 1 , 24846 , 0
0 , 0 , 24848 , 1
1 , 1 , 24850 , 0
0 , 0 , 24852 , 1
1 , 1 , 24854 , 0
0 , 0 , 24856 , 1
1 , 1 , 24858 , 0
0 , 0 , 24860 , 1
1 , 1 , 24862 , 0
0 , 0 , 24864 , 1
1 , 1 , 24866 , 0
0 , 0 , 24868 , 1
1 , 1 , 24870 , 0
0 , 0 , 24872 , 1
1 , 1 , 24874 , 0
0 , 0 , 24876 , 1
1 , 1 , 24878 , 0
0 , 0 , 24880 , 1
1 , 1 , 24882 , 0
0 , 0 , 24884 , 1
1 , 1 , 24886 , 0
0 , 0 , 24888 , 1
1 , 1 , 24890 , 0
0 , 0 , 24892 , 1
1 , 1 , 24894 , 0
0 , 0 , 24896 , 1
1 , 1 , 24898 , 0
0 , 0 , 24900 , 1
1 , 1 , 24902 , 0
0 , 0 , 24904 , 1
1 , 1 , 24906 , 0
0 , 0 , 24908 , 1
1 , 1 , 24910 , 0
0 , 0 , 24912 , 1
1 , 1 , 24914 , 0
0 , 0 , 24916 , 1
1 , 1 , 24918 , 0
0 , 0 , 24920 , 1
1 , 1 , 24922 , 0
0 , 0 , 24924 , 1
1 , 1 , 24926 , 0
0 , 0 , 24928 , 1
1 , 1 , 24930 , 0
0 , 0 , 24932 , 1
1 , 1 , 24934 , 0
0 , 0 , 24936 , 1
1 , 1 , 24938 , 0
0 , 0 , 24940 , 1
1 , 1 , 24942 , 0
0 , 0 , 24944 , 1
1 , 1 , 24946 , 0
0 , 0 , 24948 , 1
1 , 1 , 24950 , 0
0 , 0 , 24952 , 1
1 , 1 , 24954 , 0
0 , 0 , 24956 , 1
1 , 1 , 24958 , 0
0 , 0 , 24960 , 1
1 , 1 , 24962 , 0
0 , 0 , 24964 , 1
1 , 1 , 24966 , 0
0 , 0 , 24968 , 1
1 , 1 , 24970 , 0
0 , 0 , 24972 , 1
1 , 1 , 24974 , 0
0 , 0 , 24976 , 1
1 , 1 , 24978 , 0
0 , 0 , 24980 , 1
1 , 1 , 24982 , 0
0 , 0 , 24984 , 1
1 , 1 , 24986 , 0
0 , 0 , 24988 , 1
1 , 1 , 24990 , 0
0 , 0 , 24992 , 1
1 , 1 , 24994 , 0
0 , 0 , 24996 , 1
1 , 1 , 24998 , 0
0 , 0 , 25000 , 1
1 , 1 , 25002 , 0
0 , 0 , 25004 , 1
1 , 1 , 25006 , 0
0 , 0 , 25008 , 1
1 , 1 , 25010 , 0
0 , 0 , 25012 , 1
1 , 1 , 25014 , 0
0 , 0 , 25016 , 1
1 , 1 , 25018 , 0
0 , 0 , 25020 , 1
1 , 1 , 25022 , 0
0 , 0 , 25024 , 1
1 , 1 , 25026 , 0
0 , 0 , 25028 , 1
1 , 1 , 25030 , 0
0 , 0 , 25032 , 1
1 , 1 , 25034 , 0
0 , 0 , 25036 , 1
1 , 1 , 25038 , 0
0 , 0 , 25040 , 1
1 , 1 , 25042 , 0
0 , 0 , 25044 , 1
1 , 1 , 25046 , 0
0 , 0 , 25048 , 1
1 , 1 , 25050 , 0
0 , 0 , 25052 , 1
1 , 1 , 25054 , 0
0 , 0 , 25056 , 1
1 , 1 , 25058 , 0
0 , 0 , 25060 , 1
1 , 1 , 25062 , 0
0 , 0 , 25064 , 1
1 , 1 , 25066 , 0
0 , 0 , 25068 , 1
1 , 1 , 25070 , 0
0 , 0 , 25072 , 1
1 , 1 , 25074 , 0
0 , 0 , 25076 , 1
1 , 1 , 25078 , 0
0 , 0 , 25080 , 1
1 , 1 , 25082 , 0
0 , 0 , 25084 , 1
1 , 1 , 25086 , 0
0 , 0 , 25088 , 1
1 , 1 , 25090 , 0
0 , 0 , 25092 , 1
1 , 1 , 25094 , 0
0 , 0 , 25096 , 1
1 , 1 , 25098 , 0
0 , 0 , 25100 , 1
1 , 1 , 25102 , 0
0 , 0 , 25104 , 1
1 , 1 , 25106 , 0
0 , 0 , 25108 , 1
1 , 1 , 25110 , 0
0 , 0 , 25112 , 1
1 , 1 , 25114 , 0
0 , 0 , 25116 , 1
1 , 1 , 25118 , 0
0 , 0 , 25120 , 1
1 , 1 , 25122 , 0
0 , 0 , 25124 , 1
1 , 1 , 25126 , 0
0 , 0 , 25128 , 1
1 , 1 , 25130 , 0
0 , 0 , 25132 , 1
1 , 1 , 25134 , 0
0 , 0 , 25136 , 1
1 , 1 , 25138 , 0
0 , 0 , 25140 , 1
1 , 1 , 25142 , 0
0 , 0 , 25144 , 1
1 , 1 , 25146 , 0
0 , 0 , 25148 , 1
1 , 1 , 25150 , 0
0 , 0 , 25152 , 1
1 , 1 , 25154 , 0
0 , 0 , 25156 , 1
1 , 1 , 25158 , 0
0 , 0 , 25160 , 1
1 , 1 , 25162 , 0
0 , 0 , 25164 , 1
1 , 1 , 25166 , 0
0 , 0 , 25168 , 1
1 , 1 , 25170 , 0
0 , 0 , 25172 , 1
1 , 1 , 25174 , 0
0 , 0 , 25176 , 1
1 , 1 , 25178 , 0
0 , 0 , 25180 , 1
1 , 1 , 25182 , 0
0 , 0 , 25184 , 1
1 , 1 , 25186 , 0
0 , 0 , 25188 , 1
1 , 1 , 25190 , 0
0 , 0 , 25192 , 1
1 , 1 , 25194 , 0
0 , 0 , 25196 , 1
1 , 1 , 25198 , 0
0 , 0 , 25200 , 1
1 , 1 , 25202 , 0
0 , 0 , 25204 , 1
1 , 1 , 25206 , 0
0 , 0 , 25208 , 1
1 , 1 , 25210 , 0
0 , 0 , 25212 , 1
1 , 1 , 25214 , 0
0 , 0 , 25216 , 1
1 , 1 , 25218 , 0
0 , 0 , 25220 , 1
1 , 1 , 25222 , 0
0 , 0 , 25224 , 1
1 , 1 , 25226 , 0
0 , 0 , 25228 , 1
1 , 1 , 25230 , 0
0 , 0 , 25232 , 1
1 , 1 , 25234 , 0
0 , 0 , 25236 , 1
1 , 1 , 25238 , 0
0 , 0 , 25240 , 1
1 , 1 , 25242 , 0
0 , 0 , 25244 , 1
1 , 1 , 25246 , 0
0 , 0 , 25248 , 1
1 , 1 , 25250 , 0
0 , 0 , 25252 , 1
1 , 1 , 25254 , 0
0 , 0 , 25256 , 1
1 , 1 , 25258 , 0
0 , 0 , 25260 , 1
1 , 1 , 25262 , 0
0 , 0 , 25264 , 1
1 , 1 , 25266 , 0
0 , 0 , 25268 , 1
1 , 1 , 25270 , 0
0 , 0 , 25272 , 1
1 , 1 , 25274 , 0
0 , 0 , 25276 , 1
1 , 1 , 25278 , 0
0 , 0 , 25280 , 1
1 , 1 , 25282 , 0
0 , 0 , 25284 , 1
1 , 1 , 25286 , 0
0 , 0 , 25288 , 1
1 , 1 , 25290 , 0
0 , 0 , 25292 , 1
1 , 1 , 25294 , 0
0 , 0 , 25296 , 1
1 , 1 , 25298 , 0
0 , 0 , 25300 , 1
1 , 1 , 25302 , 0
0 , 0 , 25304 , 1
1 , 1 , 25306 , 0
0 , 0 , 25308 , 1
1 , 1 , 25310 , 0
0 , 0 , 25312 , 1
1 , 1 , 25314 , 0
0 , 0 , 25316 , 1
1 , 1 , 25318 , 0
0 , 0 , 25320 , 1
1 , 1 , 25322 , 0
0 , 0 , 25324 , 1
1 , 1 , 25326 , 0
0 , 0 , 25328 , 1
1 , 1 , 25330 , 0
0 , 0 , 25332 , 1
1 , 1 , 25334 , 0
0 , 0 , 25336 , 1
1 , 1 , 25338 , 0
0 , 0 , 25340 , 1
1 , 1 , 25342 , 0
0 , 0 , 25344 , 1
1 , 1 , 25346 , 0
0 , 0 , 25348 , 1
1 , 1 , 25350 , 0
0 , 0 , 25352 , 1
1 , 1 , 25354 , 0
0 , 0 , 25356 , 1
1 , 1 , 25358 , 0
0 , 0 , 25360 , 1
1 , 1 , 25362 , 0
0 , 0 , 25364 , 1
1 , 1 , 25366 , 0
0 , 0 , 25368 , 1
1 , 1 , 25370 , 0
0 , 0 , 25372 , 1
1 , 1 , 25374 , 0
0 , 0 , 25376 , 1
1 , 1 , 25378 , 0
0 , 0 , 25380 , 1
1 , 1 , 25382 , 0
0 , 0 , 25384 , 1
1 , 1 , 25386 , 0
0 , 0 , 25388 , 1
1 , 1 , 25390 , 0
0 , 0 , 25392 , 1
1 , 1 , 25394 , 0
0 , 0 , 25396 , 1
1 , 1 , 25398 , 0
0 , 0 , 25400 , 1
1 , 1 , 25402 , 0
0 , 0 , 25404 , 1
1 , 1 , 25406 , 0
0 , 0 , 25408 , 1
1 , 1 , 25410 , 0
0 , 0 , 25412 , 1
1 , 1 , 25414 , 0
0 , 0 , 25416 , 1
1 , 1 , 25418 , 0
0 , 0 , 25420 , 1
1 , 1 , 25422 , 0
0 , 0 , 25424 , 1
1 , 1 , 25426 , 0
0 , 0 , 25428 , 1
1 , 1 , 25430 , 0
0 , 0 , 25432 , 1
1 , 1 , 25434 , 0
0 , 0 , 25436 , 1
1 , 1 , 25438 , 0
0 , 0 , 25440 , 1
1 , 1 , 25442 , 0
0 , 0 , 25444 , 1
1 , 1 , 25446 , 0
0 , 0 , 25448 , 1
1 , 1 , 25450 , 0
0 , 0 , 25452 , 1
1 , 1 , 25454 , 0
0 , 0 , 25456 , 1
1 , 1 , 25458 , 0
0 , 0 , 25460 , 1
1 , 1 , 25462 , 0
0 , 0 , 25464 , 1
1 , 1 , 25466 , 0
0 , 0 , 25468 , 1
1 , 1 , 25470 , 0
0 , 0 , 25472 , 1
1 , 1 , 25474 , 0
0 , 0 , 25476 , 1
1 , 1 , 25478 , 0
0 , 0 , 25480 , 1
1 , 1 , 25482 , 0
0 , 0 , 25484 , 1
1 , 1 , 25486 , 0
0 , 0 , 25488 , 1
1 , 1 , 25490 , 0
0 , 0 , 25492 , 1
1 , 1 , 25494 , 0
0 , 0 , 25496 , 1
1 , 1 , 25498 , 0
0 , 0 , 25500 , 1
1 , 1 , 25502 , 0
0 , 0 , 25504 , 1
1 , 1 , 25506 , 0
0 , 0 , 25508 , 1
1 , 1 , 25510 , 0
0 , 0 , 25512 , 1
1 , 1 , 25514 , 0
0 , 0 , 25516 , 1
1 , 1 , 25518 , 0
0 , 0 , 25520 , 1
1 , 1 , 25522 , 0
0 , 0 , 25524 , 1
1 , 1 , 25526 , 0
0 , 0 , 25528 , 1
1 , 1 , 25530 , 0
0 , 0 , 25532 , 1
1 , 1 , 25534 , 0
0 , 0 , 25536 , 1
1 , 1 , 25538 , 0
0 , 0 , 25540 , 1
1 , 1 , 25542 , 0
0 , 0 , 25544 , 1
1 , 1 , 25546 , 0
0 , 0 , 25548 , 1
1 , 1 , 25550 , 0
0 , 0 , 25552 , 1
1 , 1 , 25554 , 0
0 , 0 , 25556 , 1
1 , 1 , 25558 , 0
0 , 0 , 25560 , 1
1 , 1 , 25562 , 0
0 , 0 , 25564 , 1
1 , 1 , 25566 , 0
0 , 0 , 25568 , 1
1 , 1 , 25570 , 0
0 , 0 , 25572 , 1
1 , 1 , 25574 , 0
0 , 0 , 25576 , 1
1 , 1 , 25578 , 0
0 , 0 , 25580 , 1
1 , 1 , 25582 , 0
0 , 0 , 25584 , 1
1 , 1 , 25586 , 0
0 , 0 , 25588 , 1
1 , 1 , 25590 , 0
0 , 0 , 25592 , 1
1 , 1 , 25594 , 0
0 , 0 , 25596 , 1
1 , 1 , 25598 , 0
0 , 0 , 25600 , 1
1 , 1 , 25602 , 0
0 , 0 , 25604 , 1
1 , 1 , 25606 , 0
0 , 0 , 25608 , 1
1 , 1 , 25610 , 0
0 , 0 , 25612 , 1
1 , 1 , 25614 , 0
0 , 0 , 25616 , 1
1 , 1 , 25618 , 0
0 , 0 , 25620 , 1
1 , 1 , 25622 , 0
0 , 0 , 25624 , 1
1 , 1 , 25626 , 0
0 , 0 , 25628 , 1
1 , 1 , 25630 , 0
0 , 0 , 25632 , 1
1 , 1 , 25634 , 0
0 , 0 , 25636 , 1
1 , 1 , 25638 , 0
0 , 0 , 25640 , 1
1 , 1 , 25642 , 0
0 , 0 , 25644 , 1
1 , 1 , 25646 , 0
0 , 0 , 25648 , 1
1 , 1 , 25650 , 0
0 , 0 , 25652 , 1
1 , 1 , 25654 , 0
0 , 0 , 25656 , 1
1 , 1 , 25658 , 0
0 , 0 , 25660 , 1
1 , 1 , 25662 , 0
0 , 0 , 25664 , 1
1 , 1 , 25666 , 0
0 , 0 , 25668 , 1
1 , 1 , 25670 , 0
0 , 0 , 25672 , 1
1 , 1 , 25674 , 0
0 , 0 , 25676 , 1
1 , 1 , 25678 , 0
0 , 0 , 25680 , 1
1 , 1 , 25682 , 0
0 , 0 , 25684 , 1
1 , 1 , 25686 , 0
0 , 0 , 25688 , 1
1 , 1 , 25690 , 0
0 , 0 , 25692 , 1
1 , 1 , 25694 , 0
0 , 0 , 25696 , 1
1 , 1 , 25698 , 0
0 , 0 , 25700 , 1
1 , 1 , 25702 , 0
0 , 0 , 25704 , 1
1 , 1 , 25706 , 0
0 , 0 , 25708 , 1
1 , 1 , 25710 , 0
0 , 0 , 25712 , 1
1 , 1 , 25714 , 0
0 , 0 , 25716 , 1
1 , 1 , 25718 , 0
0 , 0 , 25720 , 1
1 , 1 , 25722 , 0
0 , 0 , 25724 , 1
1 , 1 , 25726 , 0
0 , 0 , 25728 , 1
1 , 1 , 25730 , 0
0 , 0 , 25732 , 1
1 , 1 , 25734 , 0
0 , 0 , 25736 , 1
1 , 1 , 25738 , 0
0 , 0 , 25740 , 1
1 , 1 , 25742 , 0
0 , 0 , 25744 , 1
1 , 1 , 25746 , 0
0 , 0 , 25748 , 1
1 , 1 , 25750 , 0
0 , 0 , 25752 , 1
1 , 1 , 25754 , 0
0 , 0 , 25756 , 1
1 , 1 , 25758 , 0
0 , 0 , 25760 , 1
1 , 1 , 25762 , 0
0 , 0 , 25764 , 1
1 , 1 , 25766 , 0
0 , 0 , 25768 , 1
1 , 1 , 25770 , 0
0 , 0 , 25772 , 1
1 , 1 , 25774 , 0
0 , 0 , 25776 , 1
1 , 1 , 25778 , 0
0 , 0 , 25780 , 1
1 , 1 , 25782 , 0
0 , 0 , 25784 , 1
1 , 1 , 25786 , 0
0 , 0 , 25788 , 1
1 , 1 , 25790 , 0
0 , 0 , 25792 , 1
1 , 1 , 25794 , 0
0 , 0 , 25796 , 1
1 , 1 , 25798 , 0
0 , 0 , 25800 , 1
1 , 1 , 25802 , 0
0 , 0 , 25804 , 1
1 , 1 , 25806 , 0
0 , 0 , 25808 , 1
1 , 1 , 25810 , 0
0 , 0 , 25812 , 1
1 , 1 , 25814 , 0
0 , 0 , 25816 , 1
1 , 1 , 25818 , 0
0 , 0 , 25820 , 1
1 , 1 , 25822 , 0
0 , 0 , 25824 , 1
1 , 1 , 25826 , 0
0 , 0 , 25828 , 1
1 , 1 , 25830 , 0
0 , 0 , 25832 , 1
1 , 1 , 25834 , 0
0 , 0 , 25836 , 1
1 , 1 , 25838 , 0
0 , 0 , 25840 , 1
1 , 1 , 25842 , 0
0 , 0 , 25844 , 1
1 , 1 , 25846 , 0
0 , 0 , 25848 , 1
1 , 1 , 25850 , 0
0 , 0 , 25852 , 1
1 , 1 , 25854 , 0
0 , 0 , 25856 , 1
1 , 1 , 25858 , 0
0 , 0 , 25860 , 1
1 , 1 , 25862 , 0
0 , 0 , 25864 , 1
1 , 1 , 25866 , 0
0 , 0 , 25868 , 1
1 , 1 , 25870 , 0
0 , 0 , 25872 , 1
1 , 1 , 25874 , 0
0 , 0 , 25876 , 1
1 , 1 , 25878 , 0
0 , 0 , 25880 , 1
1 , 1 , 25882 , 0
0 , 0 , 25884 , 1
1 , 1 , 25886 , 0
0 , 0 , 25888 , 1
1 , 1 , 25890 , 0
0 , 0 , 25892 , 1
1 , 1 , 25894 , 0
0 , 0 , 25896 , 1
1 , 1 , 25898 , 0
0 , 0 , 25900 , 1
1 , 1 , 25902 , 0
0 , 0 , 25904 , 1
1 , 1 , 25906 , 0
0 , 0 , 25908 , 1
1 , 1 , 25910 , 0
0 , 0 , 25912 , 1
1 , 1 , 25914 , 0
0 , 0 , 25916 , 1
1 , 1 , 25918 , 0
0 , 0 , 25920 , 1
1 , 1 , 25922 , 0
0 , 0 , 25924 , 1
1 , 1 , 25926 , 0
0 , 0 , 25928 , 1
1 , 1 , 25930 , 0
0 , 0 , 25932 , 1
1 , 1 , 25934 , 0
0 , 0 , 25936 , 1
1 , 1 , 25938 , 0
0 , 0 , 25940 , 1
1 , 1 , 25942 , 0
0 , 0 , 25944 , 1
1 , 1 , 25946 , 0
0 , 0 , 25948 , 1
1 , 1 , 25950 , 0
0 , 0 , 25952 , 1
1 , 1 , 25954 , 0
0 , 0 , 25956 , 1
1 , 1 , 25958 , 0
0 , 0 , 25960 , 1
1 , 1 , 25962 , 0
0 , 0 , 25964 , 1
1 , 1 , 25966 , 0
0 , 0 , 25968 , 1
1 , 1 , 25970 , 0
0 , 0 , 25972 , 1
1 , 1 , 25974 , 0
0 , 0 , 25976 , 1
1 , 1 , 25978 , 0
0 , 0 , 25980 , 1
1 , 1 , 25982 , 0
0 , 0 , 25984 , 1
1 , 1 , 25986 , 0
0 , 0 , 25988 , 1
1 , 1 , 25990 , 0
0 , 0 , 25992 , 1
1 , 1 , 25994 , 0
0 , 0 , 25996 , 1
1 , 1 , 25998 , 0
0 , 0 , 26000 , 1
1 , 1 , 26002 , 0
0 , 0 , 26004 , 1
1 , 1 , 26006 , 0
0 , 0 , 26008 , 1
1 , 1 , 26010 , 0
0 , 0 , 26012 , 1
1 , 1 , 26014 , 0
0 , 0 , 26016 , 1
1 , 1 , 26018 , 0
0 , 0 , 26020 , 1
1 , 1 , 26022 , 0
0 , 0 , 26024 , 1
1 , 1 , 26026 , 0
0 , 0 , 26028 , 1
1 , 1 , 26030 , 0
0 , 0 , 26032 , 1
1 , 1 , 26034 , 0
0 , 0 , 26036 , 1
1 , 1 , 26038 , 0
0 , 0 , 26040 , 1
1 , 1 , 26042 , 0
0 , 0 , 26044 , 1
1 , 1 , 26046 , 0
0 , 0 , 26048 , 1
1 , 1 , 26050 , 0
0 , 0 , 26052 , 1
1 , 1 , 26054 , 0
0 , 0 , 26056 , 1
1 , 1 , 26058 , 0
0 , 0 , 26060 , 1
1 , 1 , 26062 , 0
0 , 0 , 26064 , 1
1 , 1 , 26066 , 0
0 , 0 , 26068 , 1
1 , 1 , 26070 , 0
0 , 0 , 26072 , 1
1 , 1 , 26074 , 0
0 , 0 , 26076 , 1
1 , 1 , 26078 , 0
0 , 0 , 26080 , 1
1 , 1 , 26082 , 0
0 , 0 , 26084 , 1
1 , 1 , 26086 , 0
0 , 0 , 26088 , 1
1 , 1 , 26090 , 0
0 , 0 , 26092 , 1
1 , 1 , 26094 , 0
0 , 0 , 26096 , 1
1 , 1 , 26098 , 0
0 , 0 , 26100 , 1
1 , 1 , 26102 , 0
0 , 0 , 26104 , 1
1 , 1 , 26106 , 0
0 , 0 , 26108 , 1
1 , 1 , 26110 , 0
0 , 0 , 26112 , 1
1 , 1 , 26114 , 0
0 , 0 , 26116 , 1
1 , 1 , 26118 , 0
0 , 0 , 26120 , 1
1 , 1 , 26122 , 0
0 , 0 , 26124 , 1
1 , 1 , 26126 , 0
0 , 0 , 26128 , 1
1 , 1 , 26130 , 0
0 , 0 , 26132 , 1
1 , 1 , 26134 , 0
0 , 0 , 26136 , 1
1 , 1 , 26138 , 0
0 , 0 , 26140 , 1
1 , 1 , 26142 , 0
0 , 0 , 26144 , 1
1 , 1 , 26146 , 0
0 , 0 , 26148 , 1
1 , 1 , 26150 , 0
0 , 0 , 26152 , 1
1 , 1 , 26154 , 0
0 , 0 , 26156 , 1
1 , 1 , 26158 , 0
0 , 0 , 26160 , 1
1 , 1 , 26162 , 0
0 , 0 , 26164 , 1
1 , 1 , 26166 , 0
0 , 0 , 26168 , 1
1 , 1 , 26170 , 0
0 , 0 , 26172 , 1
1 , 1 , 26174 , 0
0 , 0 , 26176 , 1
1 , 1 , 26178 , 0
0 , 0 , 26180 , 1
1 , 1 , 26182 , 0
0 , 0 , 26184 , 1
1 , 1 , 26186 , 0
0 , 0 , 26188 , 1
1 , 1 , 26190 , 0
0 , 0 , 26192 , 1
1 , 1 , 26194 , 0
0 , 0 , 26196 , 1
1 , 1 , 26198 , 0
0 , 0 , 26200 , 1
1 , 1 , 26202 , 0
0 , 0 , 26204 , 1
1 , 1 , 26206 , 0
0 , 0 , 26208 , 1
1 , 1 , 26210 , 0
0 , 0 , 26212 , 1
1 , 1 , 26214 , 0
0 , 0 , 26216 , 1
1 , 1 , 26218 , 0
0 , 0 , 26220 , 1
1 , 1 , 26222 , 0
0 , 0 , 26224 , 1
1 , 1 , 26226 , 0
0 , 0 , 26228 , 1
1 , 1 , 26230 , 0
0 , 0 , 26232 , 1
1 , 1 , 26234 , 0
0 , 0 , 26236 , 1
1 , 1 , 26238 , 0
0 , 0 , 26240 , 1
1 , 1 , 26242 , 0
0 , 0 , 26244 , 1
1 , 1 , 26246 , 0
0 , 0 , 26248 , 1
1 , 1 , 26250 , 0
0 , 0 , 26252 , 1
1 , 1 , 26254 , 0
0 , 0 , 26256 , 1
1 , 1 , 26258 , 0
0 , 0 , 26260 , 1
1 , 1 , 26262 , 0
0 , 0 , 26264 , 1
1 , 1 , 26266 , 0
0 , 0 , 26268 , 1
1 , 1 , 26270 , 0
0 , 0 , 26272 , 1
1 , 1 , 26274 , 0
0 , 0 , 26276 , 1
1 , 1 , 26278 , 0
0 , 0 , 26280 , 1
1 , 1 , 26282 , 0
0 , 0 , 26284 , 1
1 , 1 , 26286 , 0
0 , 0 , 26288 , 1
1 , 1 , 26290 , 0
0 , 0 , 26292 , 1
1 , 1 , 26294 , 0
0 , 0 , 26296 , 1
1 , 1 , 26298 , 0
0 , 0 , 26300 , 1
1 , 1 , 26302 , 0
0 , 0 , 26304 , 1
1 , 1 , 26306 , 0
0 , 0 , 26308 , 1
1 , 1 , 26310 , 0
0 , 0 , 26312 , 1
1 , 1 , 26314 , 0
0 , 0 , 26316 , 1
1 , 1 , 26318 , 0
0 , 0 , 26320 , 1
1 , 1 , 26322 , 0
0 , 0 , 26324 , 1
1 , 1 , 26326 , 0
0 , 0 , 26328 , 1
1 , 1 , 26330 , 0
0 , 0 , 26332 , 1
1 , 1 , 26334 , 0
0 , 0 , 26336 , 1
1 , 1 , 26338 , 0
0 , 0 , 26340 , 1
1 , 1 , 26342 , 0
0 , 0 , 26344 , 1
1 , 1 , 26346 , 0
0 , 0 , 26348 , 1
1 , 1 , 26350 , 0
0 , 0 , 26352 , 1
1 , 1 , 26354 , 0
0 , 0 , 26356 , 1
1 , 1 , 26358 , 0
0 , 0 , 26360 , 1
1 , 1 , 26362 , 0
0 , 0 , 26364 , 1
1 , 1 , 26366 , 0
0 , 0 , 26368 , 1
1 , 1 , 26370 , 0
0 , 0 , 26372 , 1
1 , 1 , 26374 , 0
0 , 0 , 26376 , 1
1 , 1 , 26378 , 0
0 , 0 , 26380 , 1
1 , 1 , 26382 , 0
0 , 0 , 26384 , 1
1 , 1 , 26386 , 0
0 , 0 , 26388 , 1
1 , 1 , 26390 , 0
0 , 0 , 26392 , 1
1 , 1 , 26394 , 0
0 , 0 , 26396 , 1
1 , 1 , 26398 , 0
0 , 0 , 26400 , 1
1 , 1 , 26402 , 0
0 , 0 , 26404 , 1
1 , 1 , 26406 , 0
0 , 0 , 26408 , 1
1 , 1 , 26410 , 0
0 , 0 , 26412 , 1
1 , 1 , 26414 , 0
0 , 0 , 26416 , 1
1 , 1 , 26418 , 0
0 , 0 , 26420 , 1
1 , 1 , 26422 , 0
0 , 0 , 26424 , 1
1 , 1 , 26426 , 0
0 , 0 , 26428 , 1
1 , 1 , 26430 , 0
0 , 0 , 26432 , 1
1 , 1 , 26434 , 0
0 , 0 , 26436 , 1
1 , 1 , 26438 , 0
0 , 0 , 26440 , 1
1 , 1 , 26442 , 0
0 , 0 , 26444 , 1
1 , 1 , 26446 , 0
0 , 0 , 26448 , 1
1 , 1 , 26450 , 0
0 , 0 , 26452 , 1
1 , 1 , 26454 , 0
0 , 0 , 26456 , 1
1 , 1 , 26458 , 0
0 , 0 , 26460 , 1
1 , 1 , 26462 , 0
0 , 0 , 26464 , 1
1 , 1 , 26466 , 0
0 , 0 , 26468 , 1
1 , 1 , 26470 , 0
0 , 0 , 26472 , 1
1 , 1 , 26474 , 0
0 , 0 , 26476 , 1
1 , 1 , 26478 , 0
0 , 0 , 26480 , 1
1 , 1 , 26482 , 0
0 , 0 , 26484 , 1
1 , 1 , 26486 , 0
0 , 0 , 26488 , 1
1 , 1 , 26490 , 0
0 , 0 , 26492 , 1
1 , 1 , 26494 , 0
0 , 0 , 26496 , 1
1 , 1 , 26498 , 0
0 , 0 , 26500 , 1
1 , 1 , 26502 , 0
0 , 0 , 26504 , 1
1 , 1 , 26506 , 0
0 , 0 , 26508 , 1
1 , 1 , 26510 , 0
0 , 0 , 26512 , 1
1 , 1 , 26514 , 0
0 , 0 , 26516 , 1
1 , 1 , 26518 , 0
0 , 0 , 26520 , 1
1 , 1 , 26522 , 0
0 , 0 , 26524 , 1
1 , 1 , 26526 , 0
0 , 0 , 26528 , 1
1 , 1 , 26530 , 0
0 , 0 , 26532 , 1
1 , 1 , 26534 , 0
0 , 0 , 26536 , 1
1 , 1 , 26538 , 0
0 , 0 , 26540 , 1
1 , 1 , 26542 , 0
0 , 0 , 26544 , 1
1 , 1 , 26546 , 0
0 , 0 , 26548 , 1
1 , 1 , 26550 , 0
0 , 0 , 26552 , 1
1 , 1 , 26554 , 0
0 , 0 , 26556 , 1
1 , 1 , 26558 , 0
0 , 0 , 26560 , 1
1 , 1 , 26562 , 0
0 , 0 , 26564 , 1
1 , 1 , 26566 , 0
0 , 0 , 26568 , 1
1 , 1 , 26570 , 0
0 , 0 , 26572 , 1
1 , 1 , 26574 , 0
0 , 0 , 26576 , 1
1 , 1 , 26578 , 0
0 , 0 , 26580 , 1
1 , 1 , 26582 , 0
0 , 0 , 26584 , 1
1 , 1 , 26586 , 0
0 , 0 , 26588 , 1
1 , 1 , 26590 , 0
0 , 0 , 26592 , 1
1 , 1 , 26594 , 0
0 , 0 , 26596 , 1
1 , 1 , 26598 , 0
0 , 0 , 26600 , 1
1 , 1 , 26602 , 0
0 , 0 , 26604 , 1
1 , 1 , 26606 , 0
0 , 0 , 26608 , 1
1 , 1 , 26610 , 0
0 , 0 , 26612 , 1
1 , 1 , 26614 , 0
0 , 0 , 26616 , 1
1 , 1 , 26618 , 0
0 , 0 , 26620 , 1
